Date,Buoy,Latitude,Longitude,rtoa_B1,rtoa_B2,rtoa_B3,rtoa_B4,rtoa_B5,rtoa_B6,rtoa_B7,rtoa_B8,rtoa_B8A,rtoa_B9,rtoa_B10,rtoa_B11,rtoa_B12,Chl
2019-07-10,CTD3,4181698,695238,0.1429,0.1185,0.0963,0.0722,0.0647,0.0619,0.0628,0.0576,0.0593,0.0146,0.0009,0.0462,0.036,1.035
2019-07-10,CTD4,4180266,698264,0.1351,0.1098,0.0862,0.0607,0.0538,0.0501,0.0511,0.0462,0.0463,0.0121,0.0008,0.0346,0.0262,0.628
2019-07-10,CTD6,4176009,695829,0.1431,0.1196,0.0986,0.0733,0.0659,0.0627,0.0635,0.0581,0.0595,0.0148,0.0008,0.0471,0.0367,0.47
2019-07-10,CTD7,4176724,690397,0.1414,0.1171,0.0961,0.071,0.0639,0.0617,0.0624,0.0569,0.058,0.0145,0.0009,0.0452,0.0341,1.266
2019-07-10,CTD8,4174178,693048,0.1435,0.1222,0.103,0.0742,0.0663,0.0626,0.0635,0.0578,0.0591,0.0147,0.0008,0.0468,0.0362,1.081
2019-07-10,CTD9,4171106,693183,0.147,0.1273,0.1131,0.0884,0.0784,0.0684,0.071,0.0644,0.0666,0.0157,0.0009,0.053,0.0412,1.354
2019-07-10,CTD10,4170388,695646,0.146,0.1232,0.1032,0.0784,0.0712,0.0684,0.0698,0.0639,0.0657,0.016,0.0008,0.0532,0.0417,1.4
2019-07-10,CTD11,4169609,700351,0.1464,0.1186,0.0994,0.073,0.0655,0.0634,0.065,0.0545,0.0623,0.0153,0.001,0.047,0.0375,0.752
2019-07-10,CTD12,4173438,695414,0.1453,0.1221,0.1003,0.0765,0.0694,0.0661,0.0674,0.0618,0.0639,0.0157,0.0008,0.0511,0.0401,0.627
2019-07-30,CTD1,4187246,695025,0.1673,0.1315,0.1084,0.0843,0.0751,0.0717,0.0753,0.0642,0.0703,0.0158,0.0011,0.0528,0.0378,0.2465
2019-07-30,CTD2,4181518,693105,0.1463,0.1207,0.0986,0.0696,0.0606,0.0575,0.0588,0.0522,0.0546,0.0113,0.001,0.0401,0.0302,1.2485
2019-07-30,CTD3,4181698,695238,0.1637,0.1369,0.1149,0.0898,0.0826,0.0794,0.0815,0.0726,0.077,0.0162,0.0011,0.0577,0.0412,1.501
2019-07-30,CTD4,4180266,698264,0.2209,0.224,0.2053,0.1953,0.188,0.1889,0.2032,0.1837,0.2091,0.0344,0.0011,0.1815,0.1292,1.539
2019-07-30,CTD5,4179450,700268,0.1399,0.1055,0.0787,0.0519,0.0449,0.0431,0.0432,0.0366,0.0378,0.0101,0.001,0.025,0.0176,0.465
2019-07-30,CTD6,4176009,695829,0.143,0.1182,0.0975,0.0679,0.0588,0.0541,0.0554,0.0494,0.0509,0.0109,0.0009,0.0375,0.0286,1.848
2019-07-30,CTD7,4176724,690397,0.1439,0.1181,0.0963,0.0683,0.0602,0.0571,0.0584,0.0519,0.0537,0.0113,0.001,0.0393,0.0294,0.966
2019-07-30,CTD8,4174178,693048,0.1467,0.1236,0.1054,0.0717,0.0617,0.057,0.0584,0.0516,0.053,0.0111,0.001,0.0392,0.0294,1.0335
2019-07-30,CTD9,4171106,693183,0.1424,0.1202,0.104,0.0765,0.0655,0.0552,0.0561,0.0503,0.0516,0.0111,0.001,0.0388,0.0287,0.302
2019-07-30,CTD10,4170388,695646,0.139,0.1133,0.0914,0.0634,0.0548,0.0517,0.0525,0.0471,0.048,0.0108,0.0008,0.0355,0.0266,0.63
2019-07-30,CTD11,4169609,700351,0.1464,0.1161,0.093,0.0679,0.0611,0.0585,0.0589,0.05,0.0559,0.012,0.0011,0.0417,0.0328,0.6725
2019-07-30,CTD12,4173438,695414,0.1422,0.1168,0.0944,0.0656,0.0573,0.0536,0.0544,0.0489,0.0498,0.011,0.001,0.0371,0.0283,0.857
2019-08-14,CTD1,4187246,695025,0.1359,0.1074,0.0868,0.0576,0.051,0.0459,0.0455,0.0403,0.0409,0.0095,0.0007,0.0278,0.0207,1.518
2019-08-14,CTD2,4181518,693105,0.1332,0.1055,0.0854,0.0556,0.0478,0.0421,0.0414,0.0359,0.037,0.0089,0.0007,0.0234,0.0175,2.6265
2019-08-14,CTD3,4181698,695238,0.1294,0.1003,0.0784,0.0494,0.0423,0.0373,0.0362,0.032,0.0318,0.0084,0.0006,0.0195,0.0145,3.537
2019-08-14,CTD4,4180266,698264,0.1285,0.0991,0.0783,0.0482,0.04,0.0345,0.0333,0.0295,0.0285,0.0077,0.0007,0.0173,0.0126,3.388
2019-08-14,CTD5,4179450,700268,0.1346,0.1067,0.0845,0.0492,0.0414,0.037,0.0359,0.0324,0.0313,0.008,0.0007,0.0206,0.0152,1.76
2019-08-14,CTD6,4176009,695829,0.1286,0.1005,0.0813,0.0501,0.0424,0.0362,0.035,0.0309,0.0304,0.0079,0.0007,0.0183,0.0135,2.3575
2019-08-14,CTD7,4176724,690397,0.1335,0.1078,0.0901,0.0533,0.0454,0.04,0.0399,0.0343,0.035,0.0086,0.0007,0.0214,0.0156,1.45
2019-08-14,CTD8,4174178,693048,0.1339,0.1109,0.1004,0.0574,0.0469,0.0398,0.0386,0.0344,0.0341,0.0087,0.0007,0.0214,0.0158,2.2115
2019-08-14,CTD9,4171106,693183,0.134,0.1093,0.094,0.0646,0.0554,0.0441,0.0434,0.0382,0.0385,0.0094,0.0006,0.0259,0.0192,1.2815
2019-08-14,CTD10,4170388,695646,0.1289,0.1009,0.0802,0.051,0.0435,0.0384,0.0373,0.0327,0.0328,0.0084,0.0005,0.0207,0.0155,1.8585
2019-08-14,CTD11,4169609,700351,0.1302,0.0997,0.0793,0.0506,0.044,0.0385,0.037,0.0306,0.0338,0.0092,0.0006,0.0204,0.0166,1.932
2019-08-14,CTD12,4173438,695414,0.1285,0.101,0.0809,0.0495,0.0416,0.036,0.0344,0.0303,0.0303,0.008,0.0007,0.018,0.0134,1.8185
2019-09-18,CTD1,4187246,695025,0.1393,0.1066,0.0907,0.0622,0.0631,0.0473,0.0474,0.0383,0.0396,0.0089,0.0009,0.019,0.0119,13.688
2019-09-18,CTD2,4181518,693105,0.1318,0.1002,0.0841,0.0548,0.0549,0.0394,0.039,0.0324,0.0313,0.0083,0.0012,0.0143,0.0092,17.255
2019-09-18,CTD3,4181698,695238,0.1259,0.1049,0.0852,0.0613,0.0569,0.0425,0.0363,0.0421,0.0285,0.0085,0.0074,0.0225,0.0092,15.5965
2019-09-18,CTD4,4180266,698264,0.1333,0.0995,0.0804,0.0548,0.0549,0.0427,0.0426,0.034,0.0363,0.0123,0.0029,0.0204,0.0142,19.677
2019-09-18,CTD5,4179450,700268,0.2188,0.1662,0.149,0.1336,0.1326,0.1331,0.1397,0.11,0.1382,0.086,0.0343,0.1382,0.1215,8.223500000000001
2019-09-18,CTD6,4176009,695829,0.131,0.0969,0.0759,0.0492,0.0491,0.0362,0.0351,0.0285,0.0286,0.0082,0.001,0.0124,0.0083,22.509500000000003
2019-09-18,CTD7,4176724,690397,0.1325,0.099,0.0813,0.054,0.0547,0.04,0.0393,0.0314,0.0315,0.0083,0.001,0.0135,0.008,15.668
2019-09-18,CTD8,4174178,693048,0.1399,0.1068,0.088,0.0614,0.0614,0.0488,0.0483,0.0415,0.0423,0.0165,0.0047,0.0277,0.0187,21.237
2019-09-18,CTD9,4171106,693183,0.1335,0.1012,0.0859,0.0569,0.0566,0.0411,0.0407,0.0338,0.0333,0.0089,0.0012,0.0161,0.0101,17.9935
2019-09-18,CTD10,4170388,695646,0.1323,0.0983,0.0791,0.0518,0.0508,0.038,0.0374,0.03,0.03,0.0083,0.0009,0.0135,0.0085,23.0155
2019-09-18,CTD11,4169609,700351,0.1339,0.1019,0.0818,0.0538,0.0517,0.04,0.0392,0.032,0.0329,0.0081,0.0009,0.015,0.0096,21.709
2019-09-18,CTD12,4173438,695414,0.172,0.1443,0.1236,0.1008,0.0993,0.0904,0.0913,0.0872,0.0851,0.0436,0.0219,0.0827,0.0583,22.06
2019-09-28,CTD1,4187246,695025,0.14,0.111,0.0965,0.0574,0.045,0.0318,0.0316,0.0246,0.0239,0.0066,0.0009,0.0079,0.0046,1.949
2019-09-28,CTD2,4181518,693105,0.1324,0.0947,0.065,0.0398,0.0328,0.0289,0.028,0.022,0.0223,0.0071,0.001,0.0074,0.0044,2.541
2019-09-28,CTD3,4181698,695238,0.1391,0.1019,0.0735,0.0471,0.0398,0.0347,0.0339,0.0274,0.0278,0.0082,0.0009,0.0123,0.0079,2.787
2019-09-28,CTD4,4180266,698264,0.1324,0.0954,0.0662,0.0402,0.0326,0.0278,0.0264,0.0208,0.0205,0.0066,0.0008,0.0059,0.003,2.55
2019-09-28,CTD6,4176009,695829,0.1368,0.1002,0.0707,0.0441,0.0362,0.0313,0.0296,0.0237,0.0232,0.0071,0.0008,0.0073,0.004,2.2
2019-09-28,CTD7,4176724,690397,0.1392,0.1026,0.0749,0.0468,0.0386,0.0331,0.0324,0.0253,0.025,0.0072,0.0009,0.0082,0.0043,2.823
2019-09-28,CTD8,4174178,693048,0.1411,0.1056,0.0788,0.0497,0.0412,0.0342,0.0338,0.0269,0.0262,0.0074,0.0009,0.011,0.0066,2.822
2019-09-28,CTD9,4171106,693183,0.1442,0.1104,0.0927,0.0643,0.053,0.0388,0.0377,0.0301,0.0311,0.0092,0.0008,0.0123,0.0076,2.914
2019-09-28,CTD10,4170388,695646,0.1392,0.1024,0.0739,0.0471,0.0389,0.034,0.0328,0.0262,0.0264,0.0075,0.0008,0.0088,0.0043,2.406
2019-09-28,CTD11,4169609,700351,0.1338,0.0982,0.0705,0.0439,0.0369,0.031,0.0295,0.0235,0.0232,0.0065,0.001,0.0076,0.0043,3.995
2019-09-28,CTD12,4173438,695414,0.1407,0.1033,0.0739,0.0466,0.0389,0.0331,0.0325,0.0256,0.0257,0.0076,0.0008,0.0095,0.0058,2.707
2019-10-03,CTD1,4187246,695025,0.1332,0.1102,0.111,0.074,0.0649,0.0362,0.0349,0.0286,0.0257,0.0094,0.0019,0.0108,0.0085,3.6915
2019-10-03,CTD2,4181518,693105,0.1185,0.0853,0.0614,0.0362,0.0299,0.0249,0.0232,0.0189,0.0185,0.0078,0.0015,0.0067,0.0052,3.973500000000001
2019-10-03,CTD3,4181698,695238,0.1185,0.0852,0.0603,0.0357,0.0297,0.0249,0.0224,0.0188,0.0176,0.0075,0.0014,0.0065,0.0049,3.3735
2019-10-03,CTD4,4180266,698264,0.1142,0.0816,0.0581,0.0343,0.0286,0.0234,0.0214,0.0172,0.0168,0.0074,0.0019,0.0061,0.005,3.12
2019-10-03,CTD5,4179450,700268,0.1098,0.0767,0.0522,0.0282,0.0234,0.0202,0.0185,0.0149,0.0143,0.0068,0.0018,0.0049,0.0039,2.0985
2019-10-03,CTD6,4176009,695829,0.1156,0.0814,0.0577,0.0327,0.0276,0.0218,0.0197,0.0159,0.0151,0.0068,0.0014,0.0046,0.0034,4.4990000000000006
2019-10-03,CTD7,4176724,690397,0.1186,0.0861,0.0651,0.0374,0.0314,0.0249,0.0232,0.0188,0.0177,0.0074,0.0012,0.0059,0.0043,6.338
2019-10-03,CTD8,4174178,693048,0.1156,0.0818,0.0576,0.0325,0.0269,0.022,0.0197,0.016,0.015,0.0062,0.001,0.0045,0.0034,4.371
2019-10-03,CTD9,4171106,693183,0.1174,0.0867,0.0736,0.0466,0.0382,0.0252,0.0231,0.0185,0.0174,0.0071,0.0012,0.0065,0.0047,4.366
2019-10-03,CTD10,4170388,695646,0.1144,0.0799,0.0552,0.0322,0.0269,0.0219,0.0198,0.016,0.015,0.0062,0.0012,0.0048,0.0033,5.6595
2019-10-03,CTD11,4169609,700351,0.1124,0.0796,0.0545,0.0307,0.0252,0.02,0.0181,0.0147,0.0131,0.0062,0.0013,0.0041,0.0028,4.1505
2019-10-03,CTD12,4173438,695414,0.1145,0.0798,0.0543,0.0308,0.025,0.0212,0.0188,0.0148,0.014,0.0062,0.0012,0.004,0.0031,4.069
2019-11-27,CTD1,4187246,695025,0.1334,0.096,0.0657,0.0342,0.0283,0.0232,0.022,0.0166,0.0158,0.0064,0.0011,0.004,0.0025,0.6445
2019-11-27,CTD2,4181518,693105,0.1341,0.0969,0.0721,0.0402,0.033,0.0249,0.0235,0.017,0.0166,0.0072,0.0017,0.0039,0.0025,6.16
2019-11-27,CTD3,4181698,695238,0.1341,0.0982,0.0729,0.0405,0.0328,0.0247,0.0225,0.0181,0.0164,0.0072,0.0028,0.0044,0.0026,6.189
2019-11-27,CTD4,4180266,698264,0.1346,0.0973,0.071,0.0383,0.0314,0.0242,0.0227,0.0169,0.0168,0.008,0.0023,0.0046,0.0032,6.250500000000001
2019-11-27,CTD5,4179450,700268,0.1377,0.1016,0.0704,0.0331,0.0274,0.0242,0.022,0.0173,0.0171,0.0088,0.0032,0.0056,0.0038,0.56
2019-11-27,CTD6,4176009,695829,0.1363,0.0991,0.0736,0.0443,0.0381,0.029,0.0271,0.0218,0.0207,0.0108,0.005,0.0081,0.0055,7.4585
2019-11-27,CTD7,4176724,690397,0.1339,0.0967,0.0703,0.0417,0.035,0.0279,0.0265,0.0207,0.0205,0.0096,0.0035,0.0067,0.0046,4.2105
2019-11-27,CTD8,4174178,693048,0.1346,0.0984,0.0719,0.0431,0.036,0.0284,0.0268,0.0222,0.0208,0.0107,0.0046,0.0079,0.0057,4.164
2019-11-27,CTD9,4171106,693183,0.1378,0.1035,0.0805,0.0497,0.042,0.0316,0.0307,0.0257,0.0244,0.0125,0.006,0.0117,0.009,0.9385
2019-11-27,CTD10,4170388,695646,0.1363,0.1005,0.0747,0.0446,0.0378,0.0289,0.0283,0.0227,0.0217,0.0112,0.0052,0.0086,0.0064,5.199999999999999
2019-11-27,CTD11,4169609,700351,0.1377,0.1061,0.0855,0.0474,0.039,0.028,0.0259,0.0215,0.0199,0.0105,0.0049,0.0083,0.0063,5.538
2019-11-27,CTD12,4173438,695414,0.1379,0.1019,0.0772,0.046,0.0394,0.0307,0.029,0.0239,0.0232,0.012,0.0059,0.0097,0.0072,5.767
2020-02-20,CTD1,4187246,695025,0.1306,0.0945,0.0665,0.036,0.0308,0.0253,0.0228,0.0184,0.0178,0.0079,0.0009,0.0054,0.004,0.581
2020-02-20,CTD2,4181518,693105,0.1284,0.0921,0.0645,0.0337,0.0276,0.0237,0.0208,0.0169,0.0152,0.0072,0.0007,0.0038,0.0024,2.393
2020-02-20,CTD3,4181698,695238,0.1269,0.0903,0.0627,0.0342,0.0278,0.023,0.0206,0.0162,0.0152,0.0072,0.0009,0.0034,0.0021,3.97
2020-02-20,CTD4,4180266,698264,0.1278,0.0923,0.0652,0.0352,0.0287,0.0236,0.0216,0.017,0.016,0.0074,0.0008,0.0045,0.003,3.6575
2020-02-20,CTD5,4179450,700268,0.1316,0.0982,0.0712,0.0332,0.0268,0.0224,0.0199,0.0159,0.0152,0.0072,0.0009,0.0044,0.0029,1.3035
2020-02-20,CTD6,4176009,695829,0.1263,0.0893,0.0609,0.0333,0.0272,0.023,0.0202,0.0163,0.0149,0.0072,0.0009,0.0035,0.0022,3.3725000000000005
2020-02-20,CTD7,4176724,690397,0.1338,0.1035,0.083,0.0431,0.0341,0.0249,0.0227,0.0179,0.0166,0.0071,0.0009,0.0039,0.0022,2.0975
2020-02-20,CTD8,4174178,693048,0.1289,0.0934,0.0678,0.037,0.0302,0.0242,0.022,0.0177,0.0164,0.0076,0.0009,0.004,0.0028,2.9035
2020-02-20,CTD9,4171106,693183,0.1342,0.1035,0.0857,0.0528,0.0428,0.0278,0.0258,0.0209,0.0195,0.0086,0.0009,0.0066,0.005,1.71
2020-02-20,CTD10,4170388,695646,0.13,0.0954,0.0708,0.0378,0.0309,0.0254,0.0229,0.0183,0.0173,0.0078,0.0009,0.005,0.0032,1.974
2020-02-20,CTD11,4169609,700351,0.1293,0.094,0.0682,0.0363,0.0299,0.0245,0.0217,0.0177,0.0171,0.0074,0.0009,0.0054,0.0038,2.29
2020-02-20,CTD12,4173438,695414,0.1271,0.0907,0.0621,0.0335,0.0275,0.023,0.0205,0.0162,0.0152,0.007,0.0009,0.0038,0.0027,2.1705
2020-03-11,CTD1,4187246,695025,0.1267,0.0979,0.0759,0.0393,0.0311,0.0237,0.0215,0.0176,0.0163,0.006,0.0008,0.0059,0.0039,0.8605
2020-03-11,CTD2,4181518,693105,0.121,0.0907,0.0719,0.0373,0.0293,0.0216,0.0196,0.0156,0.014,0.0056,0.0006,0.0034,0.0023,5.4485
2020-03-11,CTD3,4181698,695238,0.1175,0.0849,0.0624,0.0319,0.0252,0.0194,0.0175,0.0139,0.0127,0.005,0.0006,0.0025,0.0015,4.1835
2020-03-11,CTD4,4180266,698264,0.1181,0.0862,0.0638,0.0311,0.0244,0.0192,0.0173,0.0136,0.0124,0.005,0.0007,0.003,0.0021,2.945
2020-03-11,CTD5,4179450,700268,0.124,0.0953,0.0712,0.0305,0.0236,0.0184,0.017,0.0133,0.0126,0.0051,0.0006,0.003,0.002,0.825
2020-03-11,CTD6,4176009,695829,0.1171,0.0851,0.0656,0.0345,0.0289,0.0197,0.0178,0.0139,0.0124,0.005,0.0007,0.0025,0.0014,6.706
2020-03-11,CTD7,4176724,690397,0.122,0.0943,0.0808,0.042,0.033,0.0225,0.0206,0.016,0.0148,0.0055,0.0007,0.003,0.0019,4.1725
2020-03-11,CTD8,4174178,693048,0.1175,0.0855,0.0662,0.0353,0.0293,0.0209,0.0186,0.0145,0.0135,0.0055,0.0007,0.003,0.0016,5.11
2020-03-11,CTD9,4171106,693183,0.1194,0.0938,0.077,0.045,0.0342,0.0215,0.0196,0.0156,0.0142,0.0056,0.0008,0.0044,0.0028,1.0875
2020-03-11,CTD10,4170388,695646,0.1168,0.0853,0.0658,0.0332,0.0264,0.02,0.0179,0.0138,0.013,0.005,0.0006,0.003,0.0022,2.1855
2020-03-11,CTD11,4169609,700351,0.1172,0.0875,0.0684,0.0366,0.0297,0.0214,0.0197,0.0155,0.0143,0.0056,0.0006,0.005,0.0036,2.7945
2020-03-11,CTD12,4173438,695414,0.1169,0.0849,0.0632,0.0318,0.0252,0.0193,0.0169,0.0133,0.0124,0.005,0.0006,0.0025,0.0014,3.093
2020-12-21,CTD1,4187246,695025,0.1416,0.0993,0.0659,0.0346,0.0293,0.0241,0.0228,0.0168,0.0159,0.0052,0.0009,0.0041,0.0029,0.631
2020-12-21,CTD2,4181518,693105,0.1407,0.0987,0.0617,0.033,0.0265,0.0223,0.0209,0.0153,0.0148,0.005,0.0009,0.0027,0.0013,1.177
2020-12-21,CTD3,4181698,695238,0.1398,0.0983,0.0615,0.0324,0.0261,0.0223,0.0202,0.0149,0.0144,0.0043,0.0007,0.0025,0.0014,1.032
2020-12-21,CTD4,4180266,698264,0.1397,0.0984,0.0632,0.032,0.0254,0.0211,0.0199,0.0145,0.0141,0.0052,0.0009,0.0029,0.0014,1.048
2020-12-21,CTD5,4179450,700268,0.1439,0.1066,0.073,0.0315,0.0251,0.0208,0.0193,0.0141,0.0135,0.0045,0.0007,0.0026,0.0016,0.9035
2020-12-21,CTD6,4176009,695829,0.1386,0.0966,0.0609,0.0312,0.0248,0.0206,0.019,0.0141,0.0132,0.005,0.0008,0.0021,0.0013,1.092
2020-12-21,CTD7,4176724,690397,0.1401,0.0992,0.0635,0.0332,0.0267,0.0225,0.0207,0.0154,0.0146,0.005,0.0007,0.0027,0.0013,0.733
2020-12-21,CTD8,4174178,693048,0.1395,0.0978,0.0624,0.0327,0.0266,0.0223,0.0203,0.015,0.0146,0.0051,0.0009,0.0028,0.0014,0.9235
2020-12-21,CTD9,4171106,693183,0.1403,0.1005,0.0704,0.0386,0.0328,0.0224,0.0203,0.015,0.0144,0.0051,0.0008,0.003,0.0019,0.821
2020-12-21,CTD10,4170388,695646,0.1376,0.0961,0.062,0.0316,0.0254,0.0213,0.0198,0.0142,0.0135,0.0048,0.0007,0.0024,0.0014,1.249
2020-12-21,CTD11,4169609,700351,0.1378,0.1017,0.0715,0.033,0.0255,0.0207,0.0184,0.014,0.0123,0.0043,0.0009,0.0024,0.0013,1.5315
2020-12-21,CTD12,4173438,695414,0.138,0.0966,0.061,0.0315,0.0253,0.0209,0.0192,0.0142,0.0136,0.0046,0.0009,0.0021,0.0015,1.0575
2021-01-05,CTD1,4187246,695025,0.139,0.0986,0.0673,0.0351,0.0304,0.025,0.0225,0.0177,0.017,0.0078,0.0009,0.0039,0.0034,0.619
2021-01-05,CTD2,4181518,693105,0.1371,0.0969,0.0612,0.0332,0.0281,0.0245,0.0214,0.0173,0.0159,0.0076,0.0009,0.0033,0.0021,0.4915
2021-01-05,CTD3,4181698,695238,0.1394,0.0998,0.0641,0.0338,0.0284,0.0243,0.0212,0.0168,0.0153,0.0076,0.0009,0.003,0.0018,0.7505
2021-01-05,CTD4,4180266,698264,0.1379,0.0992,0.0645,0.0327,0.0274,0.0228,0.0199,0.016,0.0146,0.0076,0.0009,0.0034,0.0021,0.503
2021-01-05,CTD5,4179450,700268,0.1423,0.1086,0.0742,0.0317,0.0257,0.022,0.0199,0.0152,0.0138,0.0066,0.0009,0.0023,0.0017,0.5815
2021-01-05,CTD6,4176009,695829,0.136,0.0975,0.0638,0.0326,0.0268,0.0228,0.02,0.0156,0.0145,0.0069,0.0009,0.0028,0.0017,0.8275
2021-01-05,CTD7,4176724,690397,0.1378,0.0988,0.0641,0.0335,0.0281,0.0241,0.0212,0.0169,0.0159,0.0075,0.0009,0.003,0.0018,0.368
2021-01-05,CTD8,4174178,693048,0.136,0.0965,0.0622,0.0326,0.0269,0.023,0.0201,0.0157,0.0139,0.0072,0.0011,0.0024,0.0017,0.5795
2021-01-05,CTD9,4171106,693183,0.1387,0.1015,0.0733,0.0406,0.0342,0.024,0.0211,0.0166,0.0158,0.0075,0.0009,0.0037,0.0022,0.464
2021-01-05,CTD10,4170388,695646,0.136,0.0985,0.0674,0.0341,0.0282,0.0229,0.0199,0.0154,0.0143,0.0066,0.0009,0.0023,0.0016,1.1775
2021-01-05,CTD11,4169609,700351,0.123,0.0857,0.0526,0.0273,0.0225,0.0191,0.0162,0.0132,0.0121,0.0056,0.0009,0.0021,0.0012,0.547
2021-01-05,CTD12,4173438,695414,0.1343,0.0948,0.0613,0.0314,0.0261,0.0219,0.0188,0.015,0.0135,0.0063,0.0009,0.0021,0.0015,0.4335
2021-04-20,CTD1,4187246,695025,0.1382,0.1055,0.0792,0.0515,0.0462,0.0425,0.0417,0.0349,0.0341,0.0105,0.0009,0.0153,0.0104,0.529
2021-04-20,CTD2,4181518,693105,0.1331,0.1001,0.071,0.0455,0.0401,0.0384,0.0377,0.0319,0.0316,0.0098,0.0008,0.0153,0.0106,0.7889999999999999
2021-04-20,CTD3,4181698,695238,0.1345,0.1014,0.0716,0.0466,0.0406,0.0388,0.0376,0.0322,0.0321,0.0102,0.0008,0.0177,0.0126,0.7464999999999999
2021-04-20,CTD4,4180266,698264,0.1337,0.1007,0.072,0.0419,0.0355,0.0321,0.0314,0.0256,0.0252,0.0088,0.0008,0.0112,0.0072,0.4905
2021-04-20,CTD5,4179450,700268,0.1414,0.1158,0.088,0.0409,0.034,0.031,0.03,0.0246,0.0243,0.0084,0.0008,0.0099,0.0066,0.2685
2021-04-20,CTD6,4176009,695829,0.1281,0.0944,0.0653,0.0398,0.0344,0.032,0.0301,0.0259,0.0251,0.0085,0.0008,0.012,0.0083,0.4935
2021-04-20,CTD7,4176724,690397,0.1324,0.1006,0.0739,0.0449,0.0388,0.0367,0.0358,0.0305,0.0299,0.009,0.0008,0.0142,0.0094,0.947
2021-04-20,CTD8,4174178,693048,0.1278,0.0946,0.0674,0.0395,0.0339,0.0311,0.0296,0.025,0.0244,0.008,0.0007,0.0103,0.0068,0.7815000000000001
2021-04-20,CTD9,4171106,693183,0.1297,0.1011,0.0804,0.049,0.041,0.0306,0.0301,0.0244,0.0235,0.008,0.0008,0.0077,0.0047,0.6605000000000001
2021-04-20,CTD10,4170388,695646,0.1249,0.0903,0.0629,0.0355,0.0303,0.0281,0.0267,0.0211,0.0205,0.0076,0.0007,0.0059,0.0032,0.604
2021-04-20,CTD11,4169609,700351,0.1283,0.0975,0.0719,0.0376,0.0311,0.0279,0.0263,0.021,0.0205,0.0076,0.0007,0.0061,0.0035,0.409
2021-04-20,CTD12,4173438,695414,0.1267,0.093,0.065,0.0381,0.0329,0.0303,0.0286,0.024,0.0233,0.0081,0.0006,0.01,0.0069,0.552
2021-05-20,CTD1,4187246,695025,0.1294,0.101,0.078,0.0527,0.0476,0.043,0.043,0.0389,0.0377,0.01,0.0008,0.0278,0.0204,0.315
2021-05-20,CTD2,4181518,693105,0.1408,0.1147,0.0887,0.0659,0.059,0.0569,0.0571,0.053,0.0532,0.0136,0.0008,0.0415,0.0321,0.537
2021-05-20,CTD3,4181698,695238,0.1364,0.1101,0.0836,0.0593,0.0529,0.0506,0.0503,0.0466,0.0465,0.0122,0.0008,0.0354,0.0276,0.39
2021-05-20,CTD4,4180266,698264,0.128,0.0992,0.0739,0.0467,0.0409,0.0381,0.0369,0.0336,0.0335,0.0094,0.0007,0.0241,0.0178,0.3125
2021-05-20,CTD5,4179450,700268,0.1419,0.1229,0.1031,0.0622,0.0546,0.0515,0.0522,0.0482,0.0477,0.012,0.0008,0.0371,0.029,0.1665
2021-05-20,CTD6,4176009,695829,0.1365,0.1095,0.0834,0.0606,0.0546,0.0522,0.052,0.048,0.0481,0.0122,0.0008,0.0375,0.029,0.3295
2021-05-20,CTD7,4176724,690397,0.1439,0.1213,0.1073,0.0739,0.0656,0.0594,0.0596,0.0548,0.0547,0.0141,0.0008,0.0427,0.0322,1.962
2021-05-20,CTD8,4174178,693048,0.1357,0.1044,0.0791,0.057,0.0513,0.0496,0.0507,0.0427,0.0457,0.0131,0.0006,0.0359,0.03,0.558
2021-05-20,CTD9,4171106,693183,0.1484,0.1277,0.1101,0.0837,0.0742,0.064,0.0653,0.0596,0.0606,0.0154,0.0008,0.0491,0.0383,0.3635
2021-05-20,CTD10,4170388,695646,0.1385,0.1128,0.0891,0.0653,0.0587,0.0571,0.0572,0.0529,0.0531,0.0136,0.0006,0.0421,0.0328,0.5885
2021-05-20,CTD11,4169609,700351,0.14,0.1116,0.0923,0.0623,0.0565,0.0541,0.0552,0.0458,0.0522,0.0137,0.0008,0.0394,0.0328,0.4499999999999999
2021-05-20,CTD12,4173438,695414,0.1405,0.1149,0.0915,0.0661,0.0594,0.0569,0.0573,0.0534,0.0534,0.0136,0.0006,0.0427,0.034,0.428
2021-06-14,CTD1,4187246,695025,0.1456,0.1223,0.1061,0.0881,0.085,0.0853,0.0876,0.0806,0.0857,0.023,0.0012,0.0668,0.0497,0.32
2021-06-14,CTD2,4181518,693105,0.1491,0.1259,0.1049,0.0872,0.0824,0.0845,0.0863,0.0791,0.0841,0.023,0.0012,0.0649,0.0499,0.393
2021-06-14,CTD3,4181698,695238,0.149,0.1264,0.1051,0.0849,0.0793,0.0789,0.0796,0.0726,0.0765,0.0219,0.0012,0.0582,0.046,0.47
2021-06-14,CTD4,4180266,698264,0.1497,0.1275,0.1066,0.0868,0.0807,0.08,0.0812,0.0737,0.0776,0.0224,0.0011,0.0601,0.0472,0.3475
2021-06-14,CTD5,4179450,700268,0.1524,0.1324,0.1147,0.0866,0.0801,0.079,0.0799,0.0729,0.0765,0.0219,0.0011,0.0586,0.046,0.2334999999999999
2021-06-14,CTD6,4176009,695829,0.1485,0.1252,0.1041,0.0852,0.0795,0.0792,0.0801,0.0728,0.0771,0.0219,0.0012,0.0587,0.0467,0.436
2021-06-14,CTD7,4176724,690397,0.1512,0.1326,0.1178,0.0907,0.0844,0.085,0.0869,0.0792,0.0846,0.0229,0.0012,0.0635,0.0491,0.8945000000000001
